Start Date,End Date,Portfolio name,Currency,Campaign Name,Ad Group Name,Targeting,Match Type,Customer Search Term,Impressions,Clicks,Click-Thru Rate (CTR),Cost Per Click (CPC),Spend,7 Day Total Sales ,Total Advertising Cost of Sales (ACOS) ,Total Return on Advertising Spend (ROAS),7 Day Total Orders (#),7 Day Total Units (#),7 Day Conversion Rate,7 Day Advertised SKU Units (#),7 Day Other SKU Units (#),7 Day Advertised SKU Sales ,7 Day Other SKU Sales 
"May 06, 2022","May 06, 2022",KWX1810,USD,1810,1810,*,BROAD,rose comforter set queen size,2,1,50.0000%,$0.72,$0.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 04, 2022","May 04, 2022",KWX1810,USD,1810,1810,*,BROAD,rose comforters queen.size,5,1,20.0000%,$0.95,$0.95,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 02, 2022","May 02, 2022",KWX1810,USD,1810,1810,*,BROAD,rose home fashion,4,1,25.0000%,$0.30,$0.30,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 03, 2022","May 03, 2022",KWX1810,USD,1810,1810,*,BROAD,rose king comforter,10,1,10.0000%,$0.72,$0.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 03, 2022","May 03, 2022",KWX1810,USD,1810,1810,*,BROAD,rose king size comforter set,7,1,14.2857%,$0.22,$0.22,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 02, 2022","May 02, 2022",KWX1810,USD,1810,1810,*,BROAD,rose lights,1,1,100.0000%,$0.72,$0.72,56.99,0.01,79.15,1,1,100.0000%,1,0,$56.99,$0.00
"May 03, 2022","May 06, 2022",KWX1810,USD,1810,1810,*,BROAD,rose pink comforter set,126,5,3.9683%,$0.46,$2.31,46.99,0.05,20.34,1,1,20.0000%,0,1,$0.00,$46.99
"May 02, 2022","May 02, 2022",KWX1810,USD,1810,1810,*,BROAD,rose twin comforter,5,1,20.0000%,$0.72,$0.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 02, 2022","May 06, 2022",KWX1810,USD,1810,1810,*,BROAD,royal blue comforter,130,3,2.3077%,$0.68,$2.04,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 03, 2022","May 03, 2022",KWX1810,USD,1810,1810,*,BROAD,royal blue rose comforter set queen,2,1,50.0000%,$1.00,$1.00,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 03, 2022","May 03, 2022",KWX1810,USD,1810,1810,*,BROAD,royal hotel comforter grey,4,2,50.0000%,$0.72,$1.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 08, 2022","May 08, 2022",KWX1810,USD,1810,1810,*,BROAD,royal luxe comforter,1,1,100.0000%,$0.65,$0.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 03, 2022","May 03, 2022",KWX1810,USD,1810,1810,*,BROAD,rv comforter queen size,2,1,50.0000%,$0.72,$0.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",KWX1810,USD,1810,1810,*,BROAD,rv comforter set king,5,1,20.0000%,$0.53,$0.53,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 08, 2022","May 08, 2022",KWX1810,USD,1810,1810,*,BROAD,rv king comforter set,5,1,20.0000%,$0.68,$0.68,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 08, 2022","May 08, 2022",KWX1810,USD,1810,1810,*,BROAD,rv king comforter sets,3,1,33.3333%,$0.59,$0.59,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 06, 2022","May 06, 2022",KWX1810,USD,1810,1810,*,BROAD,rv queen short comforter,3,1,33.3333%,$0.65,$0.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 08, 2022","May 08, 2022",KWX1810,USD,1810,1810,*,BROAD,rv short comforter,2,1,50.0000%,$0.68,$0.68,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",KWX1810,USD,1810,1810,*,BROAD,sale clearance comforter sets,2,1,50.0000%,$1.00,$1.00,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",KWX1810,USD,1810,1810,*,BROAD,sale comforters,1,1,100.0000%,$0.72,$0.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 02, 2022","May 02, 2022",KWX1810,USD,1810,1810,*,BROAD,sale queen size spread,1,1,100.0000%,$0.72,$0.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 04, 2022","May 04, 2022",KWX1810,USD,1810,1810,*,BROAD,same day gifts,4,1,25.0000%,$0.72,$0.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 07, 2022","May 07, 2022",KWX1810,USD,1810,1810,*,BROAD,sea blue king king comforter,1,1,100.0000%,$0.65,$0.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 03, 2022","May 03, 2022",KWX1810,USD,1810,1810,*,BROAD,sea green comforter set king,2,1,50.0000%,$0.72,$0.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 02, 2022","May 07, 2022",KWX1810,USD,1810,1810,*,BROAD,sea green comforter set queen,4,3,75.0000%,$0.65,$1.96,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",KWX1810,USD,1810,1810,*,BROAD,seafoam blue king comforter,3,1,33.3333%,$0.72,$0.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 02, 2022","May 07, 2022",KWX1810,USD,1810,1810,*,BROAD,seafoam comforter king,7,2,28.5714%,$0.99,$1.98,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 07, 2022","May 07, 2022",KWX1810,USD,1810,1810,*,BROAD,seafoam comforter set,6,1,16.6667%,$0.87,$0.87,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 08, 2022","May 08, 2022",KWX1810,USD,1810,1810,*,BROAD,seafoam king,1,1,100.0000%,$0.68,$0.68,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 07, 2022","May 07, 2022",KWX1810,USD,1810,1810,*,BROAD,seafoam king comforter,3,1,33.3333%,$0.66,$0.66,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",KWX1810,USD,1810,1810,*,BROAD,seafoam king size comforter,1,1,100.0000%,$0.72,$0.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 07, 2022","May 07, 2022",KWX1810,USD,1810,1810,*,BROAD,seafoam queen comforter set,6,1,16.6667%,$0.65,$0.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 03, 2022","May 03, 2022",KWX1810,USD,1810,1810,*,BROAD,set de cuarto,2,1,50.0000%,$0.19,$0.19,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 03, 2022","May 03, 2022",KWX1810,USD,1810,1810,*,BROAD,set king size comforter good,1,1,100.0000%,$0.98,$0.98,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 02, 2022","May 02, 2022",KWX1810,USD,1810,1810,*,BROAD,silver and pink comforter set,2,1,50.0000%,$1.00,$1.00,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 04, 2022","May 04, 2022",KWX1810,USD,1810,1810,*,BROAD,silver king size comforter sale,3,1,33.3333%,$0.72,$0.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 04, 2022","May 04, 2022",KWX1810,USD,1810,1810,*,BROAD,silver queen size comforter,6,2,33.3333%,$0.72,$1.44,56.99,0.03,39.58,1,1,50.0000%,0,1,$0.00,$56.99
"May 02, 2022","May 02, 2022",KWX1810,USD,1810,1810,*,BROAD,simple comforter girls,1,1,100.0000%,$1.00,$1.00,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 08, 2022","May 08, 2022",KWX1810,USD,1810,1810,*,BROAD,sky blue comforter set queen,4,1,25.0000%,$0.65,$0.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 07, 2022","May 07, 2022",KWX1810,USD,1810,1810,*,BROAD,sky duvet,6,1,16.6667%,$0.65,$0.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 06, 2022","May 07, 2022",KWX1810,USD,1810,1810,*,BROAD,slate blue comforter,51,3,5.8824%,$0.87,$2.60,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",KWX1810,USD,1810,1810,*,BROAD,slate green king comforter set,6,1,16.6667%,$1.00,$1.00,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 04, 2022","May 04, 2022",KWX1810,USD,1810,1810,*,BROAD,sleep linens,1,1,100.0000%,$0.72,$0.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 03, 2022","May 03, 2022",KWX1810,USD,1810,1810,*,BROAD,sleep zone comforter set,1,1,100.0000%,$1.00,$1.00,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 04, 2022","May 04, 2022",KWX1810,USD,1810,1810,*,BROAD,small queen comforter set,1,1,100.0000%,$0.72,$0.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 02, 2022","May 02, 2022",KWX1810,USD,1810,1810,*,BROAD,small twin comforter,7,1,14.2857%,$0.65,$0.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 03, 2022","May 03, 2022",KWX1810,USD,1810,1810,*,BROAD,sneakerhead comforter,1,1,100.0000%,$0.64,$0.64,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 06, 2022","May 06, 2022",KWX1810,USD,1810,1810,*,BROAD,society6 comforter,13,1,7.6923%,$1.00,$1.00,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 04, 2022","May 04, 2022",KWX1810,USD,1810,1810,*,BROAD,soft blue comforter set,7,1,14.2857%,$0.72,$0.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 02, 2022","May 03, 2022",KWX1810,USD,1810,1810,*,BROAD,soft comforter king size,106,3,2.8302%,$0.67,$2.02,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 03, 2022","May 03, 2022",KWX1810,USD,1810,1810,*,BROAD,soft comforter queen,29,1,3.4483%,$0.72,$0.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 02, 2022","May 02, 2022",KWX1810,USD,1810,1810,*,BROAD,soft comforter set king,6,1,16.6667%,$0.47,$0.47,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 03, 2022","May 03, 2022",KWX1810,USD,1810,1810,*,BROAD,soft comforter sets for women,14,1,7.1429%,$0.60,$0.60,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 02, 2022","May 02, 2022",KWX1810,USD,1810,1810,*,BROAD,soft king size comforter,21,1,4.7619%,$0.65,$0.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 03, 2022","May 03, 2022",KWX1810,USD,1810,1810,*,BROAD,soft king size comforter set,12,1,8.3333%,$0.72,$0.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 07, 2022","May 07, 2022",KWX1810,USD,1810,1810,*,BROAD,soft lightweight comforter,46,1,2.1739%,$0.65,$0.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 03, 2022","May 03, 2022",KWX1810,USD,1810,1810,*,BROAD,soft lightweight king down,4,1,25.0000%,$0.72,$0.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 04, 2022","May 04, 2022",KWX1810,USD,1810,1810,*,BROAD,soft pink comforter king size,3,1,33.3333%,$0.46,$0.46,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 04, 2022","May 04, 2022",KWX1810,USD,1810,1810,*,BROAD,soft twin comforter set,16,1,6.2500%,$0.72,$0.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 02, 2022","May 07, 2022",KWX1810,USD,1810,1810,*,BROAD,softest comforter in the world,9,2,22.2222%,$0.95,$1.89,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 02, 2022","May 02, 2022",KWX1810,USD,1810,1810,*,BROAD,softest girls comforter,3,1,33.3333%,$0.72,$0.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 06, 2022","May 06, 2022",KWX1810,USD,1810,1810,*,BROAD,solid blue comforter,7,1,14.2857%,$0.41,$0.41,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",KWX1810,USD,1810,1810,*,BROAD,solid comforter set,19,1,5.2632%,$0.66,$0.66,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 08, 2022","May 08, 2022",KWX1810,USD,1810,1810,*,BROAD,solid comforter set king,1,1,100.0000%,$0.59,$0.59,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",KWX1810,USD,1810,1810,*,BROAD,solid king comforter set,3,1,33.3333%,$0.65,$0.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 08, 2022","May 08, 2022",KWX1810,USD,1810,1810,*,BROAD,solid navy blue comforter queen,15,1,6.6667%,$0.49,$0.49,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 06, 2022","May 06, 2022",KWX1810,USD,1810,1810,*,BROAD,solid queen comforter set,3,1,33.3333%,$0.72,$0.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 04, 2022","May 04, 2022",KWX1810,USD,1810,1810,*,BROAD,solid turquoise queen comforter,3,1,33.3333%,$1.00,$1.00,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 08, 2022","May 08, 2022",KWX1810,USD,1810,1810,*,BROAD,southwestern comforter king,3,1,33.3333%,$0.65,$0.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 03, 2022","May 03, 2022",KWX1810,USD,1810,1810,*,BROAD,spring comforter,41,2,4.8780%,$0.68,$1.35,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",KWX1810,USD,1810,1810,*,BROAD,spring comforter king size,6,1,16.6667%,$0.72,$0.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 06, 2022","May 06, 2022",KWX1810,USD,1810,1810,*,BROAD,spring comforter set queen,17,1,5.8824%,$0.72,$0.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 06, 2022","May 08, 2022",KWX1810,USD,1810,1810,*,BROAD,spring queen comforter set,23,2,8.6957%,$0.65,$1.30,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 03, 2022","May 03, 2022",KWX1810,USD,1810,1810,*,BROAD,stitch comforter set queen,4,1,25.0000%,$0.72,$0.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 02, 2022","May 02, 2022",KWX1810,USD,1810,1810,*,BROAD,stripe twin comforter,3,1,33.3333%,$0.72,$0.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 03, 2022","May 07, 2022",KWX1810,USD,1810,1810,*,BROAD,striped comforter,21,2,9.5238%,$0.75,$1.49,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 08, 2022","May 08, 2022",KWX1810,USD,1810,1810,*,BROAD,summer comforter twin,17,1,5.8824%,$0.68,$0.68,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 03, 2022","May 03, 2022",KWX1810,USD,1810,1810,*,BROAD,summer duvet for girls,1,1,100.0000%,$0.72,$0.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 02, 2022","May 02, 2022",KWX1810,USD,1810,1810,*,BROAD,summer gift,13,1,7.6923%,$0.72,$0.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 04, 2022","May 04, 2022",KWX1810,USD,1810,1810,*,BROAD,summer king size comforter set,18,2,11.1111%,$0.65,$1.30,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 08, 2022","May 08, 2022",KWX1810,USD,1810,1810,*,BROAD,summer queen comforter set,18,1,5.5556%,$0.65,$0.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 07, 2022","May 07, 2022",KWX1810,USD,1810,1810,*,BROAD,summer queen size comforter,1,1,100.0000%,$0.72,$0.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 03, 2022","May 07, 2022",KWX1810,USD,1810,1810,*,BROAD,summer weight comforter,43,2,4.6512%,$0.69,$1.37,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 08, 2022","May 08, 2022",KWX1810,USD,1810,1810,*,BROAD,sunday citizen,23,1,4.3478%,$0.62,$0.62,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 02, 2022","May 02, 2022",KWX1810,USD,1810,1810,*,BROAD,super cuddly comforter,1,1,100.0000%,$0.72,$0.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 08, 2022","May 08, 2022",KWX1810,USD,1810,1810,*,BROAD,super king,63,1,1.5873%,$0.59,$0.59,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 03, 2022","May 03, 2022",KWX1810,USD,1810,1810,*,BROAD,super king plush comforter,9,1,11.1111%,$0.72,$0.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 08, 2022","May 08, 2022",KWX1810,USD,1810,1810,*,BROAD,super plush comforter set,1,1,100.0000%,$0.65,$0.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 02, 2022","May 07, 2022",KWX1810,USD,1810,1810,*,BROAD,super size king comforter,615,6,0.9756%,$0.35,$2.11,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 08, 2022","May 08, 2022",KWX1810,USD,1810,1810,*,BROAD,super soft comfort twin set for girls,2,1,50.0000%,$0.95,$0.95,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 07, 2022","May 07, 2022",KWX1810,USD,1810,1810,*,BROAD,super soft comforter king,1,1,100.0000%,$0.65,$0.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 04, 2022","May 04, 2022",KWX1810,USD,1810,1810,*,BROAD,super soft comforter king size,6,1,16.6667%,$0.72,$0.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 08, 2022",KWX1810,USD,1810,1810,*,BROAD,super soft comforter set,22,2,9.0909%,$0.83,$1.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 03, 2022","May 03, 2022",KWX1810,USD,1810,1810,*,BROAD,super soft comforter set queen size,4,1,25.0000%,$0.62,$0.62,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 02, 2022","May 04, 2022",KWX1810,USD,1810,1810,*,BROAD,super soft king comforter,21,2,9.5238%,$0.69,$1.37,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 02, 2022","May 02, 2022",KWX1810,USD,1810,1810,*,BROAD,super soft light comforter,2,1,50.0000%,$0.72,$0.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 07, 2022","May 07, 2022",KWX1810,USD,1810,1810,*,BROAD,super soft light comforter set,17,1,5.8824%,$0.65,$0.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 04, 2022","May 04, 2022",KWX1810,USD,1810,1810,*,BROAD,super soft machine washable king size comforter set,3,1,33.3333%,$0.45,$0.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 06, 2022","May 06, 2022",KWX1810,USD,1810,1810,*,BROAD,superior brooklinen,1,1,100.0000%,$0.72,$0.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 08, 2022","May 08, 2022",KWX1810,USD,1810,1810,*,BROAD,tahari comforter,2,1,50.0000%,$0.68,$0.68,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 03, 2022","May 03, 2022",KWX1810,USD,1810,1810,*,BROAD,teal and pink comforter set king,1,1,100.0000%,$0.72,$0.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 08, 2022","May 08, 2022",KWX1810,USD,1810,1810,*,BROAD,teal blue king duvet,4,1,25.0000%,$0.68,$0.68,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 07, 2022","May 07, 2022",KWX1810,USD,1810,1810,*,BROAD,teal colored comforter set,10,1,10.0000%,$0.83,$0.83,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",KWX1810,USD,1810,1810,*,BROAD,teal comforter king size,20,1,5.0000%,$0.65,$0.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 07, 2022","May 07, 2022",KWX1810,USD,1810,1810,*,BROAD,teal comforter queen size,11,1,9.0909%,$0.91,$0.91,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 03, 2022","May 03, 2022",KWX1810,USD,1810,1810,*,BROAD,teal green,3,1,33.3333%,$1.00,$1.00,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 06, 2022","May 07, 2022",KWX1810,USD,1810,1810,*,BROAD,teal green king size comforter,8,2,25.0000%,$0.72,$1.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 02, 2022","May 02, 2022",KWX1810,USD,1810,1810,*,BROAD,teal twin size comforter,182,1,0.5495%,$0.72,$0.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 02, 2022","May 02, 2022",KWX1810,USD,1810,1810,*,BROAD,teen comforter sets for girls twin soft,3,1,33.3333%,$1.00,$1.00,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 07, 2022","May 07, 2022",KWX1810,USD,1810,1810,*,BROAD,teen comforter twin,5,1,20.0000%,$0.83,$0.83,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 03, 2022","May 03, 2022",KWX1810,USD,1810,1810,*,BROAD,teen comforters queen size,6,2,33.3333%,$0.72,$1.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 03, 2022","May 03, 2022",KWX1810,USD,1810,1810,*,BROAD,teen girl queen comforter,7,1,14.2857%,$0.72,$0.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 03, 2022","May 03, 2022",KWX1810,USD,1810,1810,*,BROAD,teen girls preppy comforter,1,1,100.0000%,$1.00,$1.00,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 03, 2022","May 05, 2022",KWX1810,USD,1810,1810,*,BROAD,teen gray comforter,40,2,5.0000%,$0.72,$1.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 07, 2022","May 07, 2022",KWX1810,USD,1810,1810,*,BROAD,teen pink art,1,1,100.0000%,$0.72,$0.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 02, 2022","May 02, 2022",KWX1810,USD,1810,1810,*,BROAD,teen twin comforter set,2,1,50.0000%,$0.72,$0.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 03, 2022","May 05, 2022",KWX1810,USD,1810,1810,*,BROAD,teen twin comforter sets for girls,31,3,9.6774%,$0.33,$1.00,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 03, 2022","May 03, 2022",KWX1810,USD,1810,1810,*,BROAD,teenage comforter sets for girls,4,1,25.0000%,$0.60,$0.60,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 02, 2022","May 02, 2022",KWX1810,USD,1810,1810,*,BROAD,teenage twin comforter sets for girls,8,1,12.5000%,$0.72,$0.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 02, 2022","May 02, 2022",KWX1810,USD,1810,1810,*,BROAD,temperature comforter,2,1,50.0000%,$0.91,$0.91,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 03, 2022","May 03, 2022",KWX1810,USD,1810,1810,*,BROAD,temperature regulating comforter,23,1,4.3478%,$0.72,$0.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 06, 2022","May 06, 2022",KWX1810,USD,1810,1810,*,BROAD,tencel twin comforter,3,1,33.3333%,$1.00,$1.00,46.99,0.02,46.99,1,1,100.0000%,1,0,$46.99,$0.00
"May 03, 2022","May 03, 2022",KWX1810,USD,1810,1810,*,BROAD,that girl comforter king,1,1,100.0000%,$0.72,$0.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 02, 2022","May 02, 2022",KWX1810,USD,1810,1810,*,BROAD,the big one king comforter,2,1,50.0000%,$0.32,$0.32,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 04, 2022","May 04, 2022",KWX1810,USD,1810,1810,*,BROAD,tik tok comforter set,1,1,100.0000%,$0.72,$0.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 08, 2022","May 08, 2022",KWX1810,USD,1810,1810,*,BROAD,top rated king comforter set,12,2,16.6667%,$0.68,$1.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 02, 2022","May 02, 2022",KWX1810,USD,1810,1810,*,BROAD,trending comforter sets,18,2,11.1111%,$0.60,$1.20,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 03, 2022","May 08, 2022",KWX1810,USD,1810,1810,*,BROAD,trendy comforter set,16,2,12.5000%,$0.80,$1.59,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",KWX1810,USD,1810,1810,*,BROAD,trendy king size comforter,1,1,100.0000%,$0.72,$0.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 04, 2022","May 04, 2022",KWX1810,USD,1810,1810,*,BROAD,truly soft comforter set,12,1,8.3333%,$0.72,$0.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 02, 2022","May 02, 2022",KWX1810,USD,1810,1810,*,BROAD,tufted duvet blue,1,1,100.0000%,$0.72,$0.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 04, 2022","May 04, 2022",KWX1810,USD,1810,1810,*,BROAD,tufted king comforter,5,1,20.0000%,$0.72,$0.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
