Start Date,End Date,Portfolio name,Currency,Campaign Name,Ad Group Name,Targeting,Match Type,Customer Search Term,Impressions,Clicks,Click-Thru Rate (CTR),Cost Per Click (CPC),Spend,7 Day Total Sales ,Total Advertising Cost of Sales (ACOS) ,Total Return on Advertising Spend (ROAS),7 Day Total Orders (#),7 Day Total Units (#),7 Day Conversion Rate,7 Day Advertised SKU Units (#),7 Day Other SKU Units (#),7 Day Advertised SKU Sales ,7 Day Other SKU Sales 
"Mar 18, 2022","Mar 18, 2022",Quilt Set,USD,1807_1808,1807&08,*,BROAD,tan bedding queen luxury,1,1,100.0000%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 19, 2022","Mar 19, 2022",Quilt Set,USD,1807_1808,1807&08,*,BROAD,tan bedspread,3,1,33.3333%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 16, 2022","Mar 16, 2022",Quilt Set,USD,1807_1808,1807&08,*,BROAD,tan comforter,16,1,6.2500%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 15, 2022","Mar 15, 2022",Quilt Set,USD,1807_1808,1807&08,*,BROAD,tan comforter set king,2,1,50.0000%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 18, 2022","Mar 18, 2022",Quilt Set,USD,1807_1808,1807&08,*,BROAD,tan king size comforter set,1,1,100.0000%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 18, 2022","Mar 18, 2022",Quilt Set,USD,1807_1808,1807&08,*,BROAD,tan quilt,9,1,11.1111%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 17, 2022","Mar 17, 2022",Quilt Set,USD,1807_1808,1807&08,*,BROAD,tan quilt full sets,1,1,100.0000%,$0.39,$0.39,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 17, 2022","Mar 17, 2022",Quilt Set,USD,1807_1808,1807&08,*,BROAD,tan quilt king,2,1,50.0000%,$0.37,$0.37,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 16, 2022","Mar 20, 2022",Quilt Set,USD,1807_1808,1807&08,*,BROAD,taupe comforter,107,2,1.8692%,$0.45,$0.89,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 20, 2022","Mar 20, 2022",Quilt Set,USD,1807_1808,1807&08,*,BROAD,taupe king bedspread,4,1,25.0000%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 16, 2022","Mar 16, 2022",Quilt Set,USD,1807_1808,1807&08,*,BROAD,taupe king quilt,26,1,3.8462%,$0.43,$0.43,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 15, 2022","Mar 15, 2022",Quilt Set,USD,1807_1808,1807&08,*,BROAD,taupe king size comforter set,7,1,14.2857%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 18, 2022","Mar 18, 2022",Quilt Set,USD,1807_1808,1807&08,*,BROAD,taupe quilt,34,2,5.8824%,$0.42,$0.83,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 18, 2022","Mar 18, 2022",Quilt Set,USD,1807_1808,1807&08,*,BROAD,taupe quilt set king,1,1,100.0000%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 15, 2022","Mar 15, 2022",Quilt Set,USD,1807_1808,1807&08,*,BROAD,teddy brown bedding,1,1,100.0000%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 19, 2022","Mar 19, 2022",Quilt Set,USD,1807_1808,1807&08,*,BROAD,teen comforter sets for girls,5,1,20.0000%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 18, 2022","Mar 18, 2022",Quilt Set,USD,1807_1808,1807&08,*,BROAD,terciopelo colchas,3,1,33.3333%,$0.39,$0.39,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 18, 2022","Mar 18, 2022",Quilt Set,USD,1807_1808,1807&08,*,BROAD,textured quilt,9,1,11.1111%,$0.35,$0.35,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 19, 2022","Mar 19, 2022",Quilt Set,USD,1807_1808,1807&08,*,BROAD,threshold velvet quilt,3,1,33.3333%,$0.34,$0.34,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 17, 2022","Mar 17, 2022",Quilt Set,USD,1807_1808,1807&08,*,BROAD,velour comforter queen size,1,1,100.0000%,$0.39,$0.39,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 19, 2022","Mar 19, 2022",Quilt Set,USD,1807_1808,1807&08,*,BROAD,velour queen comforter set,1,1,100.0000%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 14, 2022","Mar 17, 2022",Quilt Set,USD,1807_1808,1807&08,*,BROAD,velour quilt,5,3,60.0000%,$0.31,$0.93,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 15, 2022","Mar 15, 2022",Quilt Set,USD,1807_1808,1807&08,*,BROAD,velvet bed frame,2,1,50.0000%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 17, 2022","Mar 17, 2022",Quilt Set,USD,1807_1808,1807&08,*,BROAD,velvet bed quilt,7,1,14.2857%,$0.39,$0.39,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 19, 2022","Mar 19, 2022",Quilt Set,USD,1807_1808,1807&08,*,BROAD,velvet bedding king size,6,1,16.6667%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 17, 2022","Mar 17, 2022",Quilt Set,USD,1807_1808,1807&08,*,BROAD,velvet bedspread king,6,1,16.6667%,$0.43,$0.43,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 17, 2022","Mar 17, 2022",Quilt Set,USD,1807_1808,1807&08,*,BROAD,velvet bedspread queen,4,1,25.0000%,$0.41,$0.41,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 17, 2022","Mar 17, 2022",Quilt Set,USD,1807_1808,1807&08,*,BROAD,velvet bedspreads queen size grey,4,1,25.0000%,$0.39,$0.39,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 18, 2022","Mar 18, 2022",Quilt Set,USD,1807_1808,1807&08,*,BROAD,velvet blanket bed set,1,1,100.0000%,$0.39,$0.39,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 17, 2022","Mar 17, 2022",Quilt Set,USD,1807_1808,1807&08,*,BROAD,velvet blanket brown,1,1,100.0000%,$0.43,$0.43,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 19, 2022","Mar 19, 2022",Quilt Set,USD,1807_1808,1807&08,*,BROAD,velvet champagne comforter,2,1,50.0000%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 18, 2022","Mar 18, 2022",Quilt Set,USD,1807_1808,1807&08,*,BROAD,velvet charcoal duvet king,4,1,25.0000%,$0.35,$0.35,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 16, 2022","Mar 16, 2022",Quilt Set,USD,1807_1808,1807&08,*,BROAD,velvet conforters queen.size,2,1,50.0000%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 18, 2022","Mar 18, 2022",Quilt Set,USD,1807_1808,1807&08,*,BROAD,velvet coverlet full,8,1,12.5000%,$0.35,$0.35,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 17, 2022","Mar 17, 2022",Quilt Set,USD,1807_1808,1807&08,*,BROAD,velvet coverlet pink,6,1,16.6667%,$0.39,$0.39,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 18, 2022","Mar 18, 2022",Quilt Set,USD,1807_1808,1807&08,*,BROAD,velvet crush,5,2,40.0000%,$0.35,$0.70,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 17, 2022","Mar 17, 2022",Quilt Set,USD,1807_1808,1807&08,*,BROAD,velvet duvet,14,1,7.1429%,$0.39,$0.39,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 17, 2022","Mar 17, 2022",Quilt Set,USD,1807_1808,1807&08,*,BROAD,velvet full size comforter,2,1,50.0000%,$0.39,$0.39,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 17, 2022","Mar 17, 2022",Quilt Set,USD,1807_1808,1807&08,*,BROAD,velvet grey comforter only,3,1,33.3333%,$0.39,$0.39,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 15, 2022","Mar 15, 2022",Quilt Set,USD,1807_1808,1807&08,*,BROAD,velvet king,5,1,20.0000%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 14, 2022","Mar 14, 2022",Quilt Set,USD,1807_1808,1807&08,*,BROAD,velvet king bedspread,1,1,100.0000%,$0.27,$0.27,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 20, 2022","Mar 20, 2022",Quilt Set,USD,1807_1808,1807&08,*,BROAD,velvet king coverlet,2,1,50.0000%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 16, 2022","Mar 16, 2022",Quilt Set,USD,1807_1808,1807&08,*,BROAD,velvet king quilt sets,10,2,20.0000%,$0.36,$0.71,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 16, 2022","Mar 16, 2022",Quilt Set,USD,1807_1808,1807&08,*,BROAD,velvet king size quilt set,22,4,18.1818%,$0.43,$1.70,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 19, 2022","Mar 19, 2022",Quilt Set,USD,1807_1808,1807&08,*,BROAD,velvet mauve quilt and shams,19,1,5.2632%,$0.30,$0.30,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 18, 2022","Mar 18, 2022",Quilt Set,USD,1807_1808,1807&08,*,BROAD,velvet queen bed frame,3,1,33.3333%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 17, 2022","Mar 17, 2022",Quilt Set,USD,1807_1808,1807&08,*,BROAD,velvet queen quilt set,3,1,33.3333%,$0.23,$0.23,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 20, 2022","Mar 20, 2022",Quilt Set,USD,1807_1808,1807&08,*,BROAD,velvet quilt bedspread,1,1,100.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 14, 2022","Mar 14, 2022",Quilt Set,USD,1807_1808,1807&08,*,BROAD,velvet quilt coverlet,4,1,25.0000%,$0.27,$0.27,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 16, 2022","Mar 16, 2022",Quilt Set,USD,1807_1808,1807&08,*,BROAD,velvet quilt dark grey,3,1,33.3333%,$0.47,$0.47,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 18, 2022","Mar 18, 2022",Quilt Set,USD,1807_1808,1807&08,*,BROAD,velvet quilt full,3,1,33.3333%,$0.35,$0.35,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 14, 2022","Mar 14, 2022",Quilt Set,USD,1807_1808,1807&08,*,BROAD,velvet quilt king beige,3,1,33.3333%,$0.27,$0.27,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 15, 2022","Mar 15, 2022",Quilt Set,USD,1807_1808,1807&08,*,BROAD,velvet quilt queen set,2,1,50.0000%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 14, 2022","Mar 14, 2022",Quilt Set,USD,1807_1808,1807&08,*,BROAD,velvet quilt set grey,2,1,50.0000%,$0.27,$0.27,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 14, 2022","Mar 14, 2022",Quilt Set,USD,1807_1808,1807&08,*,BROAD,velvet quilt taupe,1,1,100.0000%,$0.27,$0.27,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 20, 2022","Mar 20, 2022",Quilt Set,USD,1807_1808,1807&08,*,BROAD,velvet quilted comforter,1,1,100.0000%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 18, 2022","Mar 18, 2022",Quilt Set,USD,1807_1808,1807&08,*,BROAD,velvet shams standard,3,1,33.3333%,$0.35,$0.35,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 16, 2022","Mar 16, 2022",Quilt Set,USD,1807_1808,1807&08,*,BROAD,velvet throw quilt,1,1,100.0000%,$0.43,$0.43,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 16, 2022","Mar 16, 2022",Quilt Set,USD,1807_1808,1807&08,*,BROAD,velveteen throw,2,1,50.0000%,$0.43,$0.43,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 15, 2022","Mar 15, 2022",Quilt Set,USD,1807_1808,1807&08,*,BROAD,vintage blue comforter set queen,1,1,100.0000%,$0.32,$0.32,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 15, 2022","Mar 19, 2022",Quilt Set,USD,1807_1808,1807&08,*,BROAD,waffle comforter,64,5,7.8125%,$0.47,$2.35,59.99,0.04,25.53,1,1,20.0000%,0,1,$0.00,$59.99
"Mar 16, 2022","Mar 20, 2022",Quilt Set,USD,1807_1808,1807&08,*,BROAD,waffle quilt,20,4,20.0000%,$0.46,$1.82,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 15, 2022","Mar 15, 2022",Quilt Set,USD,1807_1808,1807&08,*,BROAD,waffle quilt king,9,3,33.3333%,$0.37,$1.10,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 16, 2022","Mar 16, 2022",Quilt Set,USD,1807_1808,1807&08,*,BROAD,warm brown quilt,11,2,18.1818%,$0.48,$0.96,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 19, 2022","Mar 20, 2022",Quilt Set,USD,1807_1808,1807&08,*,BROAD,warm king bedspreads,30,2,6.6667%,$0.38,$0.75,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 19, 2022","Mar 19, 2022",Quilt Set,USD,1807_1808,1807&08,*,BROAD,washable cozy king coverlet,6,1,16.6667%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 15, 2022","Mar 15, 2022",Quilt Set,USD,1807_1808,1807&08,*,BROAD,zoe rachel grey shams,2,1,50.0000%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 16, 2022","Mar 16, 2022",DOWN PRODUCTS,USD,DOWN DUVET,generic,*,BROAD,comforter cooling,1,1,100.0000%,$0.61,$0.61,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 20, 2022","Mar 20, 2022",DOWN PRODUCTS,USD,DOWN DUVET,generic,*,BROAD,king size comforter,180,1,0.5556%,$0.50,$0.50,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 15, 2022","Mar 15, 2022",DOWN PRODUCTS,USD,DOWN DUVET,generic,*,BROAD,washable comforter,55,1,1.8182%,$0.50,$0.50,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 17, 2022","Mar 17, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,"""slate blue"" quilt queen",1,1,100.0000%,$0.32,$0.32,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 14, 2022","Mar 14, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,120x120 quilt,5,1,20.0000%,$0.26,$0.26,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 16, 2022","Mar 16, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,128x120 bedspread,2,1,50.0000%,$0.29,$0.29,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 20, 2022","Mar 20, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,aqua bedspread king,4,1,25.0000%,$0.22,$0.22,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 17, 2022","Mar 17, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,aqua bedspreads queen size,3,1,33.3333%,$0.32,$0.32,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 19, 2022","Mar 19, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,aqua king bedspreads,9,3,33.3333%,$0.21,$0.64,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 14, 2022","Mar 14, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,aqua patchwork quilt,10,2,20.0000%,$0.26,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 19, 2022","Mar 19, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,aqua quilt queen,6,1,16.6667%,$0.34,$0.34,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 19, 2022","Mar 19, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,aqua quilt set queen,10,1,10.0000%,$0.29,$0.29,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 15, 2022","Mar 15, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,aqua quilt sets queen,1,1,100.0000%,$0.29,$0.29,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 16, 2022","Mar 17, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,aqua quilt twin,7,2,28.5714%,$0.32,$0.63,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 19, 2022","Mar 19, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,aqua twin xl bedspread,3,1,33.3333%,$0.29,$0.29,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 14, 2022","Mar 20, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,b0031sxxt8,2543,17,0.6685%,$0.26,$4.39,49.99,0.09,11.39,1,1,5.8824%,0,1,$0.00,$49.99
"Mar 17, 2022","Mar 17, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,b0045skuoy,3,1,33.3333%,$0.38,$0.38,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 14, 2022","Mar 20, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,b0045skus0,96,7,7.2917%,$0.29,$2.03,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 15, 2022","Mar 16, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,b0045sqtvm,9,2,22.2222%,$0.36,$0.71,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 19, 2022","Mar 19, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,b00460sn6i,10,1,10.0000%,$0.32,$0.32,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 14, 2022","Mar 19, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,b00dper2wc,21,3,14.2857%,$0.29,$0.86,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 19, 2022","Mar 19, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,b00gd0lisy,3,1,33.3333%,$0.34,$0.34,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 20, 2022","Mar 20, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,b00j4xveh2,2,1,50.0000%,$0.34,$0.34,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 18, 2022","Mar 18, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,b00ki4jslu,3,1,33.3333%,$0.38,$0.38,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 15, 2022","Mar 15, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,b00o4030t0,4,1,25.0000%,$0.34,$0.34,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 18, 2022","Mar 18, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,b00t6oqm30,1,1,100.0000%,$0.38,$0.38,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 18, 2022","Mar 18, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,b00wsk8x9k,4,1,25.0000%,$0.10,$0.10,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 20, 2022","Mar 20, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,b016p5bzv6,5,1,20.0000%,$0.32,$0.32,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 17, 2022","Mar 17, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,b019nx02lq,5,1,20.0000%,$0.38,$0.38,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 16, 2022","Mar 16, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,b01dm108a0,4,1,25.0000%,$0.37,$0.37,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 18, 2022","Mar 18, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,b01el95qgs,7,1,14.2857%,$0.34,$0.34,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 18, 2022","Mar 19, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,b01m7xrfnn,15,2,13.3333%,$0.31,$0.62,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 17, 2022","Mar 17, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,b01ma6pjkk,20,1,5.0000%,$0.38,$0.38,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 18, 2022","Mar 18, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,b01mt2xeov,8,1,12.5000%,$0.30,$0.30,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 20, 2022","Mar 20, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,b01mucn9wy,8,1,12.5000%,$0.34,$0.34,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 20, 2022","Mar 20, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,b01n33yvuc,2,1,50.0000%,$0.35,$0.35,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 15, 2022","Mar 15, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,b01n9lhpr7,38,1,2.6316%,$0.34,$0.34,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 18, 2022","Mar 18, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,b0713rx2p6,4,1,25.0000%,$0.11,$0.11,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 18, 2022","Mar 18, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,b071hfb7d6,1,1,100.0000%,$0.34,$0.34,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 16, 2022","Mar 16, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,b071zqjv62,3,1,33.3333%,$0.33,$0.33,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 15, 2022","Mar 15, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,b072kv7g96,10,1,10.0000%,$0.22,$0.22,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 17, 2022","Mar 17, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,b0733mxnq7,7,1,14.2857%,$0.38,$0.38,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 18, 2022","Mar 18, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,b073h79yd2,2,1,50.0000%,$0.34,$0.34,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 20, 2022","Mar 20, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,b074m75d5v,2,1,50.0000%,$0.24,$0.24,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 17, 2022","Mar 17, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,b0773y5sld,6,1,16.6667%,$0.38,$0.38,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 18, 2022","Mar 18, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,b0773yqmjl,27,1,3.7037%,$0.21,$0.21,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 20, 2022","Mar 20, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,b0775b6bsp,2,1,50.0000%,$0.32,$0.32,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 17, 2022","Mar 17, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,b077ym5117,91,3,3.2967%,$0.32,$0.95,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 20, 2022","Mar 20, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,b078bd9pq2,7,1,14.2857%,$0.34,$0.34,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 16, 2022","Mar 16, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,b078fky9r5,18,1,5.5556%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 15, 2022","Mar 15, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,b078n5ghmk,8,1,12.5000%,$0.34,$0.34,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 14, 2022","Mar 14, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,b0794ydyvz,1,1,100.0000%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 17, 2022","Mar 17, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,b079p7c38g,19,1,5.2632%,$0.38,$0.38,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 20, 2022","Mar 20, 2022",Quilt Set,USD,KTR,printed quilt,*,BROAD,b079zc9tkg,7,1,14.2857%,$0.32,$0.32,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
