Start Date,End Date,Portfolio name,Currency,Campaign Name,Ad Group Name,Targeting,Match Type,Customer Search Term,Impressions,Clicks,Click-Thru Rate (CTR),Cost Per Click (CPC),Spend,7 Day Total Sales ,Total Advertising Cost of Sales (ACOS) ,Total Return on Advertising Spend (ROAS),7 Day Total Orders (#),7 Day Total Units (#),7 Day Conversion Rate,7 Day Advertised SKU Units (#),7 Day Other SKU Units (#),7 Day Advertised SKU Sales ,7 Day Other SKU Sales 
"Apr 19, 2022","Apr 22, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b0764cntxz,38,3,7.8947%,$0.52,$1.57,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 23, 2022","Apr 23, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b0766653hk,8,1,12.5000%,$0.54,$0.54,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 22, 2022","Apr 22, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b07666kyt2,10,3,30.0000%,$0.51,$1.54,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 18, 2022","Apr 18, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b07666w4t1,41,1,2.4390%,$0.41,$0.41,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 19, 2022","Apr 19, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b07696c2z2,27,2,7.4074%,$0.46,$0.91,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 19, 2022","Apr 19, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b0777ndc93,10,1,10.0000%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 21, 2022","Apr 21, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b077p53d2l,7,1,14.2857%,$0.53,$0.53,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 20, 2022","Apr 20, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b078w34lv3,6,1,16.6667%,$0.31,$0.31,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 19, 2022","Apr 22, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b0793rrk8p,71,3,4.2254%,$0.53,$1.58,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 23, 2022","Apr 23, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b0799xcd3b,12,1,8.3333%,$0.41,$0.41,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 19, 2022","Apr 19, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b07bhyvv48,15,1,6.6667%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 19, 2022","Apr 19, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b07cmt9p3v,47,2,4.2553%,$0.45,$0.89,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 18, 2022","Apr 18, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b07ct9bh2t,35,1,2.8571%,$0.54,$0.54,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 19, 2022","Apr 19, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b07d19v9tm,11,1,9.0909%,$0.41,$0.41,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 20, 2022","Apr 20, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b07d1bznd6,19,1,5.2632%,$0.39,$0.39,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 22, 2022","Apr 22, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b07ds8ybhq,16,1,6.2500%,$0.43,$0.43,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 21, 2022","Apr 21, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b07dwcx38d,9,1,11.1111%,$0.53,$0.53,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 20, 2022","Apr 20, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b07dzr7g84,24,1,4.1667%,$0.47,$0.47,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 20, 2022","Apr 20, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b07flyxy74,21,1,4.7619%,$0.41,$0.41,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 23, 2022","Apr 23, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b07fmt8vq5,2,1,50.0000%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 18, 2022","Apr 18, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b07fmtgflj,2,1,50.0000%,$0.32,$0.32,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 18, 2022","Apr 22, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b07g15qr8l,255,5,1.9608%,$0.44,$2.22,64.99,0.03,29.27,1,1,20.0000%,0,1,$0.00,$64.99
"Apr 22, 2022","Apr 22, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b07g15qsf3,5,1,20.0000%,$0.55,$0.55,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 18, 2022","Apr 18, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b07g18pl21,43,1,2.3256%,$0.56,$0.56,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 22, 2022","Apr 22, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b07g5lqml5,2,1,50.0000%,$0.55,$0.55,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 21, 2022","Apr 21, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b07glnl2w1,16,1,6.2500%,$0.33,$0.33,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 20, 2022","Apr 20, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b07hfn19y1,61,1,1.6393%,$0.39,$0.39,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 19, 2022","Apr 19, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b07hr3h3fs,8,1,12.5000%,$0.53,$0.53,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 23, 2022","Apr 23, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b07j9pybgh,1,1,100.0000%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 20, 2022","Apr 20, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b07jrbwh1d,15,1,6.6667%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 18, 2022","Apr 18, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b07kmwm3vt,9,1,11.1111%,$0.56,$0.56,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 22, 2022","Apr 22, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b07l1myzz8,21,1,4.7619%,$0.53,$0.53,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 21, 2022","Apr 21, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b07l517cnr,4,1,25.0000%,$0.53,$0.53,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 19, 2022","Apr 19, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b07l52s3lx,9,1,11.1111%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 18, 2022","Apr 18, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b07l545slj,25,1,4.0000%,$0.46,$0.46,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 22, 2022","Apr 22, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b07l9x4j2t,7,1,14.2857%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 23, 2022","Apr 23, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b07mbc3vh3,26,1,3.8462%,$0.50,$0.50,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 20, 2022","Apr 20, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b07n12gsds,28,1,3.5714%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 18, 2022","Apr 18, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b07npbhb2x,58,1,1.7241%,$0.34,$0.34,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 19, 2022","Apr 23, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b07npywcx5,518,10,1.9305%,$0.40,$4.00,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 18, 2022","Apr 18, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b07npz3jmc,32,1,3.1250%,$0.51,$0.51,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 19, 2022","Apr 22, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b07npzy98v,117,4,3.4188%,$0.47,$1.89,59.99,0.03,31.74,1,1,25.0000%,0,1,$0.00,$59.99
"Apr 18, 2022","Apr 23, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b07npzzq1x,125,2,1.6000%,$0.42,$0.84,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 18, 2022","Apr 23, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b07nq11yzt,802,11,1.3716%,$0.41,$4.56,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 23, 2022","Apr 23, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b07nq1sl3f,46,1,2.1739%,$0.55,$0.55,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 19, 2022","Apr 19, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b07ns33drv,8,1,12.5000%,$0.51,$0.51,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 19, 2022","Apr 19, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b07ns71grb,66,1,1.5152%,$0.54,$0.54,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 18, 2022","Apr 18, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b07p8p488g,230,1,0.4348%,$0.25,$0.25,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 20, 2022","Apr 20, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b07qx91vn8,18,1,5.5556%,$0.47,$0.47,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 19, 2022","Apr 19, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b07rqtghyk,1,1,100.0000%,$0.53,$0.53,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 19, 2022","Apr 19, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b07s66rdz4,18,1,5.5556%,$0.53,$0.53,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 19, 2022","Apr 19, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b07sdl56sg,35,1,2.8571%,$0.51,$0.51,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 22, 2022","Apr 22, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b07sfkhk8l,1,1,100.0000%,$0.40,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 19, 2022","Apr 22, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b07sry7gbk,564,4,0.7092%,$0.53,$2.10,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 19, 2022","Apr 19, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b07tx4zrc8,6,1,16.6667%,$0.11,$0.11,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 21, 2022","Apr 21, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b07tx59zbx,3,1,33.3333%,$0.39,$0.39,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 21, 2022","Apr 21, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b07tx5qf2n,18,1,5.5556%,$0.53,$0.53,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 20, 2022","Apr 20, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b07tyg6zhq,23,1,4.3478%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 23, 2022","Apr 23, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b07v1xybym,22,1,4.5455%,$0.50,$0.50,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 20, 2022","Apr 20, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b07vwmnqht,18,2,11.1111%,$0.40,$0.79,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 19, 2022","Apr 19, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b07vwr2mvf,10,1,10.0000%,$0.53,$0.53,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 19, 2022","Apr 19, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b07w6q2tjd,1,1,100.0000%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 19, 2022","Apr 19, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b07wccyydq,6,2,33.3333%,$0.52,$1.03,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 18, 2022","Apr 18, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b07x22tx3d,21,1,4.7619%,$0.50,$0.50,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 21, 2022","Apr 21, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b07x3t2rk6,3,1,33.3333%,$0.40,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 20, 2022","Apr 20, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b07xdscd8b,9,1,11.1111%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 22, 2022","Apr 22, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b07xsmgz1c,9,1,11.1111%,$0.33,$0.33,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 19, 2022","Apr 21, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b07yst58rv,378,2,0.5291%,$0.41,$0.81,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 19, 2022","Apr 22, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b07z3jwgbr,24,2,8.3333%,$0.52,$1.04,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 19, 2022","Apr 19, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b07zd3r2qx,1,1,100.0000%,$0.24,$0.24,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 21, 2022","Apr 21, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b07zfgxmyy,3,1,33.3333%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 21, 2022","Apr 21, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b082yc19sq,11,1,9.0909%,$0.53,$0.53,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 18, 2022","Apr 22, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b0832x19yy,281,3,1.0676%,$0.52,$1.57,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 19, 2022","Apr 19, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b083g72znj,2,1,50.0000%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 19, 2022","Apr 19, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b083ll76s8,23,1,4.3478%,$0.43,$0.43,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 22, 2022","Apr 22, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b083p2t4x2,47,1,2.1277%,$0.55,$0.55,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 20, 2022","Apr 20, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b083pylksj,22,1,4.5455%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 18, 2022","Apr 18, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b0844fpq7g,6,1,16.6667%,$0.53,$0.53,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 22, 2022","Apr 22, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b084rzq4fm,5,1,20.0000%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 18, 2022","Apr 18, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b084rzym66,10,1,10.0000%,$0.56,$0.56,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 20, 2022","Apr 20, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b0859v52q8,1,1,100.0000%,$0.47,$0.47,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 18, 2022","Apr 18, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b085f19d7g,110,1,0.9091%,$0.51,$0.51,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 21, 2022","Apr 21, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b086hhjzbj,3,1,33.3333%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 21, 2022","Apr 21, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b086hhw6wj,7,1,14.2857%,$0.53,$0.53,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 20, 2022","Apr 20, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b086t5rb8g,11,1,9.0909%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 19, 2022","Apr 19, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08787vqyx,37,1,2.7027%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 22, 2022","Apr 22, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b087br4r11,10,1,10.0000%,$0.53,$0.53,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 18, 2022","Apr 23, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b087lt2jzl,127,3,2.3622%,$0.42,$1.25,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 23, 2022","Apr 23, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b087lw8jmq,84,1,1.1905%,$0.45,$0.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 19, 2022","Apr 22, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b087m4vgcb,23,2,8.6957%,$0.40,$0.80,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 18, 2022","Apr 18, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08861gpp2,36,1,2.7778%,$0.47,$0.47,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 18, 2022","Apr 21, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b0886hjd98,17,2,11.7647%,$0.48,$0.96,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 23, 2022","Apr 23, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b088hfthtl,10,1,10.0000%,$0.50,$0.50,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 18, 2022","Apr 18, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b088n8b6kq,3,1,33.3333%,$0.37,$0.37,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 23, 2022","Apr 23, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b088x5x3bn,4,1,25.0000%,$0.43,$0.43,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 22, 2022","Apr 22, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b089kv84t3,2,1,50.0000%,$0.49,$0.49,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 18, 2022","Apr 19, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b089yffzfd,305,2,0.6557%,$0.55,$1.09,124.98,0.01,114.66,2,2,100.0000%,1,1,$64.99,$59.99
"Apr 22, 2022","Apr 22, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08d1vxrzy,9,1,11.1111%,$0.54,$0.54,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 21, 2022","Apr 21, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08d6vlhx2,1,1,100.0000%,$0.53,$0.53,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 18, 2022","Apr 18, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08ddjx146,4,1,25.0000%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 20, 2022","Apr 20, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08dhc1ttx,42,1,2.3810%,$0.51,$0.51,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 21, 2022","Apr 21, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08dhf5hz7,16,1,6.2500%,$0.46,$0.46,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 22, 2022","Apr 23, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08drclbrf,67,3,4.4776%,$0.52,$1.57,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 19, 2022","Apr 21, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08f7zg3x8,52,2,3.8462%,$0.48,$0.96,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 18, 2022","Apr 18, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08f7zt56d,1,1,100.0000%,$0.40,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 20, 2022","Apr 20, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08fd2qgby,5,1,20.0000%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 21, 2022","Apr 21, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08fr79r16,105,1,0.9524%,$0.49,$0.49,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 19, 2022","Apr 19, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08fr8b2cn,79,1,1.2658%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 18, 2022","Apr 18, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08fr8cqzl,30,1,3.3333%,$0.53,$0.53,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 20, 2022","Apr 21, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08fy89qsv,18,2,11.1111%,$0.48,$0.96,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 22, 2022","Apr 22, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08fydhq5y,1,1,100.0000%,$0.51,$0.51,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 21, 2022","Apr 21, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08gg9w55f,26,1,3.8462%,$0.49,$0.49,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 20, 2022","Apr 20, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08h8svxpf,4,1,25.0000%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 21, 2022","Apr 21, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08jhd45m8,13,1,7.6923%,$0.53,$0.53,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 19, 2022","Apr 19, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08jzhvjhy,1,1,100.0000%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 19, 2022","Apr 19, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08k5sb9km,104,3,2.8846%,$0.43,$1.28,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 18, 2022","Apr 18, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08lxv91vb,37,3,8.1081%,$0.47,$1.41,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 19, 2022","Apr 19, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08m8xfj6x,20,1,5.0000%,$0.53,$0.53,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 22, 2022","Apr 22, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08n3ldjhl,43,1,2.3256%,$0.55,$0.55,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 22, 2022","Apr 22, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08p1vfkpd,47,1,2.1277%,$0.53,$0.53,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 18, 2022","Apr 18, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08p2lfq91,148,1,0.6757%,$0.45,$0.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 19, 2022","Apr 20, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08p2m2l6z,173,3,1.7341%,$0.49,$1.46,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
